"sName","Location","Manag","Soil","Crop","Pyear","Pdoy","dtEMR","R0","R1","R2","R3","R4","R5","R6","R7","R8","MSNN","MXLAI","R5ANTDM","WTOP","WGRN","HI","IPASW","CRAIN","CIRGW","IRGNO","ATSWSL","CRUNOF","CE","CTR","CDRAIN","ET","EoverET","NLF","NST","NVEG","NGRN","CNUP","CUMBNF","ISOLN","CNFERT","CNMIN","CNSOL","CNVOL","CNLEACH","CNDNIT","MATYP","SRAINT","MTMINT","MTMAXT","SSRADT","SUMETT","SRAIN2","MTMIN2","MTMAX2","SSRAD2","SUMET2","SRAIN3","MTMIN3","MTMAX3","SSRAD3","SUMET3","Ywet"
"MA-RFD-MID-1.5","Marianna","AR-RFD-MID","Soil_23","Soybean-LT1.5-MG4",2007,133,7,-9,59,-9,76,-9,89,-9,123,138,29.3707268023976,14.8748915067624,796.63626898362,857.410059073735,234.461606836077,0.27345329618522,403.657154428613,383.01,0,0,263.53960178574,56.1968398079382,127.569556356421,322.438185279032,11.7095322337694,450.007741635453,0.283483026075946,0,0,0,0,0,0,0,0,0,0,0,0,0,1,383.01,20.3248175182482,31.8357664233577,2900.24,446.792367068163,284.72,20.0431818181818,31.3818181818182,1979.09,384.856094631449,98.29,20.830612244898,32.6510204081633,921.15,61.9362724367138,2694.96099811583
"MA-RFD-MID-1.5","Marianna","AR-RFD-MID","Soil_23","Soybean-LT1.5-MG4",2008,133,7,-9,57,-9,71,-9,84,-9,129,147,29.5966990278995,8.70371082583157,508.386394134117,880.196770148712,426.516883375811,0.484569925544887,403.657154428613,344.66,0,0,238.833794569644,34.3870740470876,129.61971657548,332.942172378543,5.9712891009939,462.561888954022,0.280221349122785,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.66,19.4061643835616,30.6027397260274,3108.28,459.78081756693,158.49,20.3963855421687,31.933734939759,1974.83,299.500503730065,186.17,18.1015873015873,28.8492063492064,1133.45,160.280313836864,4902.49291236565
"MA-RFD-MID-1.5","Marianna","AR-RFD-MID","Soil_23","Soybean-LT1.5-MG4",2009,133,6,-9,60,-9,77,-9,91,-9,130,152,29.6736915706207,13.3327855654822,864.564618991908,1125.64473604732,402.141111662336,0.357254024102174,403.657154428613,646.17,0,0,378.626622646315,70.2196973825113,167.575541869035,405.877283990878,21.9565215820626,573.452825859912,0.292222017770597,0,0,0,0,0,0,0,0,0,0,0,0,0,1,635.75,19.1437086092715,29.5211920529801,3054.75,571.194163070118,423.67,20.2411111111111,30.7777777777778,2045.88,427.482797831438,212.08,17.5245901639344,27.6672131147541,1008.87,143.711365238681,4622.31162830271
"MA-RFD-MID-1.5","Marianna","AR-RFD-MID","Soil_23","Soybean-LT1.5-MG4",2010,133,5,-9,54,-9,69,-9,82,-9,117,128,30.0954090542191,10.3361248795312,544.463954601056,573.767477158295,148.300487071341,0.258467921196633,403.657154428613,195.84,0,0,215.034409994534,11.4350320866474,130.385701546758,236.215775865019,0,366.601477411777,0.355660600353515,0,0,0,0,0,0,0,0,0,0,0,0,0,1,195.84,21.9905511811024,33.4653543307087,2914.64,361.578794537863,159.52,22.1049382716049,33.0358024691358,1930.45,323.239604652605,36.32,21.7891304347826,34.2217391304348,984.19,38.3391898852579,1704.60329967059
"MA-RFD-MID-1.5","Marianna","AR-RFD-MID","Soil_23","Soybean-LT1.5-MG4",2011,133,8,-9,59,-9,74,-9,87,-9,126,144,29.5647465219558,14.2250308777549,735.973284739884,908.397963312544,320.281965356063,0.352578911766964,403.657154428613,392.95,0,0,255.871583612926,36.2339188910145,105.981942163032,360.707838903307,32.7766399912807,466.689781066339,0.227092913671419,0,0,0,0,0,0,0,0,0,0,0,0,0,1,355.36,19.9230769230769,31.6034965034965,3147.7,464.000493192154,212.86,21.7081395348837,32.7441860465116,2046.56,357.1991951585,142.5,17.2298245614035,29.8824561403509,1101.14,106.801298033654,3681.40190064441
"MA-RFD-MID-1.5","Marianna","AR-RFD-MID","Soil_23","Soybean-LT1.5-MG4",2012,133,6,-9,56,-9,71,-9,83,-9,118,136,29.8183157020442,9.16941629239932,489.550805699956,528.557568468136,146.081116706976,0.276376927361665,403.657154428613,226.04,0,0,312.040845165344,12.7400946212072,84.6948682390851,211.857287021396,2.49213400583658,296.552155260481,0.28559855909559,0,0,0,0,0,0,0,0,0,0,0,0,0,1,222.99,20.0948148148148,32.3088888888889,3042.17,295.533721104374,72.13,20.4841463414634,32.6378048780488,1977.12,250.831816228474,150.86,19.4924528301887,31.8,1065.05,44.7019048759001,1679.09329548249
"MA-RFD-MID-1.5","Marianna","AR-RFD-MID","Soil_23","Soybean-LT1.5-MG4",2013,133,6,-9,56,-9,70,-9,84,-9,120,131,29.5584842910601,7.51461011211486,559.899974445824,680.026169722776,221.025778530276,0.325025401037699,403.657154428613,319.79,0,0,259.958529935707,62.1224071119378,139.030323783164,248.804020178304,6.6909812371438,387.834343961468,0.358478628692505,0,0,0,0,0,0,0,0,0,0,0,0,0,1,211.84,20.1115384615384,31.4146153846154,2911.16,381.287662123918,168.91,20.0373493975904,30.9180722891566,1928.82,311.202845257636,42.93,20.2425531914894,32.2914893617021,982.34,70.0848168662822,2540.52619000317
"MA-RFD-MID-1.5","Marianna","AR-RFD-MID","Soil_23","Soybean-LT1.5-MG4",2014,133,8,-9,62,-9,79,-9,92,-9,130,144,29.2477895604268,14.722753999417,918.142588415572,1116.91153246863,386.332224109,0.345893307462872,403.657154428613,634.5,0,0,245.889593959449,93.1528465257038,190.584777072416,396.686692805066,106.785745105999,587.271469877483,0.324525857031973,0,0,0,0,0,0,0,0,0,0,0,0,0,1,598.94,19.3412587412587,29.9202797202797,2971.63,585.054232996608,486.92,19.4582417582418,29.6230769230769,1981.22,466.282554995227,112.02,19.1365384615385,30.4403846153846,990.41,118.771678001381,4440.60027711494
"MA-RFD-MID-1.5","Marianna","AR-RFD-MID","Soil_23","Soybean-LT1.5-MG4",2015,133,5,-9,60,-9,74,-9,86,-9,121,134,30.0948758550858,10.8288278411198,665.619967556953,736.044607227392,216.41464140001,0.294023812245867,403.657154428613,333.26,0,0,211.432357352878,28.3667351085905,163.685678042833,282.146680005944,45.5378874144224,445.832358048777,0.367146249229681,0,0,0,0,0,0,0,0,0,0,0,0,0,1,333.26,20.4360902255639,31.3902255639098,2937.02,443.431912433216,296.43,21.1729411764706,31.3847058823529,1921.67,381.194054050071,36.83,19.13125,31.4,1015.35,62.2378583831455,2487.52461379322
"MA-RFD-MID-1.5","Marianna","AR-RFD-MID","Soil_23","Soybean-LT1.5-MG4",2016,133,8,-9,58,-9,73,-9,87,-9,124,134,29.3281858726609,10.5007333671065,725.295848644498,916.686829779465,330.518019604097,0.360557181435248,403.657154428613,391.67,0,0,232.622783489883,25.5483843989385,143.624915994004,339.425036333641,46.67906699426,483.049952327645,0.297329324435138,0,0,0,0,0,0,0,0,0,0,0,0,0,1,391.67,21.2992481203008,31.5,2946.11,480.740454038933,307.59,21.1476744186047,31.3872093023256,2041.61,383.681288969581,84.08,21.5765957446809,31.7063829787234,904.5,97.0591650693511,3799.05769659881
"MA-RFD-MID-1.5","Marianna","AR-RFD-MID","Soil_23","Soybean-LT1.5-MG4",2017,133,6,-9,60,-9,75,-9,90,-9,135,151,28.8456693110156,13.6379320382847,934.435699039683,1346.9894266504,594.944090081819,0.441684305986935,403.657154428613,791.99,0,0,298.065761771919,175.144977866608,209.691142380579,483.855244907822,23.60241744663,693.546387288401,0.302346239882268,0,0,0,0,0,0,0,0,0,0,0,0,0,1,785.13,19.6293333333333,30.002,3101.42,690.113148359436,456.46,20.0741573033708,30.4955056179775,2021.15,475.668835086503,328.67,18.9803278688525,29.2819672131148,1080.27,214.444313272933,6838.4378170324
"MA-RFD-MID-1.5","Marianna","AR-RFD-MID","Soil_23","Soybean-LT1.5-MG4",2018,133,5,-9,52,-9,66,-9,79,-9,120,135,29.3736052164088,8.03248250897746,480.470439459213,719.500018791595,311.211989483483,0.432539237464045,403.657154428613,490.46,0,0,353.974067309721,87.0880374701605,158.196642007465,285.465611626412,3.11392633732816,443.662253633877,0.356569982484949,0,0,0,0,0,0,0,0,0,0,0,0,0,1,487.16,21.1746268656716,32.2649253731343,2899.94,439.197882127463,155.18,21.5653846153846,33.2153846153846,1845.45,296.244897370565,331.98,20.6303571428572,30.9410714285714,1054.49,142.952984756898,3577.14930440784
"MA-RFD-MID-1.5","Marianna","AR-RFD-MID","Soil_23","Soybean-LT1.5-MG4",2019,133,6,-9,57,-9,74,-9,89,-9,126,137,28.96,15.0361164407454,1000.57370615506,1258.273566633,470.085571813742,0.373595682433065,403.657154428613,603.49,0,0,220.331476703405,104.799959080082,211.621066965424,463.513927983305,1.90799851872888,675.134994948729,0.31345000414546,0,0,0,0,0,0,0,0,0,0,0,0,0,1,599.68,20.9654411764706,31.5558823529412,3063.14,668.501843301473,510.02,20.7704545454546,30.8602272727273,2051.35,511.936690770355,89.66,21.3229166666667,32.83125,1011.79,156.565152531118,5403.28243464071
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",1990,133,6,-9,61,-9,77,-9,90,-9,122,135,29.5202774250214,10.8077608926952,761.9141527045,788.075636964481,191.523618782424,0.243026950458888,403.657154428613,457.7,0,0,230.227166526692,83.5861633656814,138.0521663723,346.234314247351,54.7188987326403,484.28648061965,0.285063019301428,0,0,0,0,0,0,0,0,0,0,0,0,0,1,444.75,18.6126865671642,31.7111940298507,2877.37,481.320750197894,380.75,18.414606741573,31.1112359550562,1983.67,435.598126010211,64,19.0044444444444,32.8977777777778,893.7,45.7226241876831,2201.4209055451
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",1991,133,5,-9,55,-9,68,-9,82,-9,120,134,29.5114298728273,7.50341899172762,605.034365044557,696.076926527263,218.698829992818,0.31418773077842,403.657154428613,350.79,0,0,223.510993613781,42.770056745167,135.309531856789,302.589307962577,41.1617365854336,437.898839819366,0.308997237609956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.6,19.0789473684211,32.0436090225564,2801.58,435.242612859834,247.14,20.1641975308642,32.1259259259259,1798.25,361.183094249802,91.46,17.3884615384615,31.9153846153846,1003.33,74.0595186100318,2513.77965508986
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",1992,133,5,-9,64,-9,78,-9,93,-9,132,157,29.0010469964758,12.3361971845259,1009.51603795857,1120.70629304742,308.653068411851,0.275409418441439,403.657154428613,642.61,0,0,264.6267076551,91.126038313341,174.239882333548,462.246243011763,45.6607766673029,636.486125345311,0.273752836700122,0,0,0,0,0,0,0,0,0,0,0,0,0,1,631.94,15.8134615384615,29.0801282051282,3043.08,634.538136223848,546.6,18.2032608695652,30.3934782608696,1920.1,548.916817063567,85.34,12.378125,27.1921875,1122.98,85.6213191602807,3547.73641852702
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",1993,133,7,-9,60,-9,73,-9,85,-9,122,139,29.6039808349409,7.89200407578667,553.56326797675,745.830380790402,259.138953850556,0.347450252128279,403.657154428613,368.06,0,0,281.848665094106,21.4462765429848,116.230420526572,317.894995891916,25.2565484815884,434.125416418489,0.267734659457323,0,0,0,0,0,0,0,0,0,0,0,0,0,1,339.1,19.4369565217391,31.3876811594203,2918.17,432.022656471001,165.09,20.225,31.65,1885.27,318.214565849376,174.01,18.2111111111111,30.9796296296296,1032.9,113.808090621625,2978.60866494892
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",1994,133,6,-9,60,-9,76,-9,91,-9,127,142,29.4586909385831,15.3933211806798,1068.58554436037,1160.02910297085,324.852805088861,0.280038495807484,403.657154428613,513.56,0,0,221.63452861951,74.2188685051493,144.840508995464,458.076279976539,11.168256798923,602.916788972003,0.240233000050344,0,0,0,0,0,0,0,0,0,0,0,0,0,1,506.96,18.2106382978723,30.345390070922,3005.7,600.387962667803,418.57,19.4844444444445,30.6366666666667,2000.47,515.371832519918,88.39,15.9627450980392,29.8313725490196,1005.23,85.0161301478846,3733.94028837772
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",1995,133,5,-9,59,-9,73,-9,85,-9,119,132,29.1628245630172,9.41226383534863,770.025593986194,813.127816392665,210.438600596882,0.258801379505703,403.657154428613,282.93,0,0,210.184624794358,10.6508895908622,133.098005750375,313.277318511497,10.8904461456462,446.375324261872,0.298175097314051,0,0,0,0,0,0,0,0,0,0,0,0,0,1,282.93,20.2259541984733,31.0625954198473,2789.4,444.423039400288,252.2,20.2166666666667,30.4952380952381,1847.06,394.204176602651,30.73,20.2425531914894,32.0765957446809,942.34,50.2188627976367,2418.83448961933
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",1996,133,6,-9,58,-9,72,-9,86,-9,124,143,29.9172814824162,9.59876622806543,880.67986727125,1061.86507582045,364.193511435237,0.342975317418594,403.657154428613,559.32,0,0,306.003973414487,89.7358886897336,145.900005922616,397.910505315457,15.4284620082637,543.810511238073,0.268291993088642,0,0,0,0,0,0,0,0,0,0,0,0,0,1,559.32,19.5338028169014,29.943661971831,2955.76,539.986386154353,354.58,20.6647058823529,30.5541176470588,1894.46,421.784964130928,204.74,17.8473684210526,29.0333333333333,1061.3,118.201422023425,4186.13231534755
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",1997,133,7,-9,62,-9,76,-9,89,-9,124,136,29.022924955691,9.80630563782861,823.487376074822,925.106476972496,279.676356012493,0.302318017411101,403.657154428613,433.07,0,0,252.254260365699,41.2047955715053,166.879721252133,363.580468053144,3.91409313804983,530.460189305277,0.314594242162997,0,0,0,0,0,0,0,0,0,0,0,0,0,1,427.74,19.3562962962963,30.2874074074074,2863.32,524.473755702948,329.17,19.5590909090909,29.9875,1957.66,444.082945187149,98.57,18.9765957446808,30.8489361702128,905.66,80.3908105157988,3214.67075876429
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",1998,133,5,-9,52,-9,67,-9,80,-9,116,127,29.8806839565722,8.45475616775333,619.168085841065,697.53690090454,212.694111181418,0.304921662073511,403.657154428613,209.29,0,0,227.954408942234,5.88378856031071,90.6077402098349,279.723075077367,0,370.330815287202,0.244667028693159,0,0,0,0,0,0,0,0,0,0,0,0,0,1,178.3,21.9261904761905,32.7396825396825,2794.35,366.750130011297,128.27,22.5341772151899,32.8759493670886,1837.69,304.329801403634,50.03,20.9042553191489,32.5106382978723,956.66,62.4203286076636,2444.75989863699
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",1999,133,5,-9,60,-9,75,-9,86,-9,119,131,29.6389983683018,12.2675033315623,918.690339963976,908.618077027962,191.525904875023,0.210788129487247,403.657154428613,238.27,0,0,191.428985942857,28.1522039720172,88.1207052110321,327.681341049063,0,415.802046260095,0.211929465002946,0,0,0,0,0,0,0,0,0,0,0,0,0,1,237.76,20.1330769230769,31.4407692307692,2938.43,412.891401135499,221.76,20.7717647058824,31.0717647058824,1973.85,385.058234598141,16,18.9266666666667,32.1377777777778,964.58,27.8331665373579,2201.44718247153
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",2000,133,6,-9,59,-9,72,-9,84,-9,116,128,29.7382584500235,8.29196694803538,648.975702926603,640.623049940175,133.334239750761,0.208132129749644,403.657154428613,186.19,0,0,205.44174995864,15.114339946,105.049615778461,244.203369821717,12.1963547560797,349.252985600178,0.300783730160351,0,0,0,0,0,0,0,0,0,0,0,0,0,1,186.19,20.6598425196851,32.2196850393701,2815.21,346.621154719953,172.73,20.2096385542169,30.9253012048193,1870.65,325.771851659987,13.46,21.5090909090909,34.6613636363636,944.56,20.8493030599667,1532.57746839956
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",2001,133,5,-9,59,-9,73,-9,84,-9,118,131,29.6447075175185,8.82321224612491,730.481177091238,748.786473425274,178.36803569602,0.238209478972139,403.657154428613,297.92,0,0,230.072325325864,18.6206242113796,154.541325658276,279.660969661336,10.003433731535,434.202295319612,0.355920102966106,0,0,0,0,0,0,0,0,0,0,0,0,0,1,297.92,20.3861538461538,31.0153846153846,2836.46,430.961308430581,238.75,20.3759036144578,30.8036144578313,1955.13,395.68656435118,59.17,20.4042553191489,31.3893617021277,881.33,35.2747440794007,2050.20730685081
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",2002,133,8,-9,60,-9,75,-9,87,-9,122,133,29.9412362255134,11.4630598287999,827.041882552193,975.422772253567,304.934479639905,0.312617757462644,403.657154428613,380.25,0,0,246.872055908827,35.8776938133031,95.3930171900021,382.580225245472,15.0539325143343,477.973242435474,0.199578153588545,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362.72,20.4462121212121,31.1545454545454,2898.39,475.807128335943,225.82,20.2395348837209,30.8488372093023,2014.05,378.042896911641,136.9,20.8326086956522,31.7260869565217,884.34,97.7642314243023,3504.99401884949
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",2003,133,6,-9,62,-9,76,-9,89,-9,126,147,29.2098410534928,9.03639670870372,853.216992496206,1027.90680731915,351.130052742005,0.341597166437467,403.657154428613,490.21,0,0,250.614068873475,44.492095429109,161.480317789457,373.18751207186,56.1882482661934,534.667829861318,0.302019887434301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490.21,18.608904109589,29.027397260274,3055.61,532.047474904738,359.66,19.5693181818182,29.4534090909091,1945.53,422.303802796226,130.55,17.151724137931,28.3810344827586,1110.08,109.743672108512,4035.97761772419
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",2004,133,7,-9,62,-9,78,-9,91,-9,126,138,28.9084031493502,12.987702495895,1034.04646832363,1031.90860928176,224.173075014438,0.217241210120796,403.657154428613,398.02,0,0,196.760283102114,40.5729406437305,165.74082880021,335.676931621017,56.9834386255269,501.417760421228,0.3305443920873,0,0,0,0,0,0,0,0,0,0,0,0,0,1,389.13,18.9489051094891,28.9795620437956,2842.12,500.473799770064,374.14,19.71,28.7477777777778,1908.7,472.543134265592,14.99,17.4914893617021,29.4234042553191,933.42,27.9306655044718,2576.70201166021
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",2005,133,7,-9,57,-9,73,-9,85,-9,121,132,29.0942242932582,9.73970459938563,719.214757694004,863.74476936948,283.385185866089,0.328089032681443,403.657154428613,259.12,0,0,212.164615793855,20.5793740750274,87.1178379971598,333.963243096471,0,421.08108109363,0.206890886123161,0,0,0,0,0,0,0,0,0,0,0,0,0,1,259.12,19.9801526717557,31.0496183206107,2934.98,418.861468619229,143.54,19.6940476190476,30.4976190476191,1950.64,322.410317567482,115.58,20.4914893617021,32.036170212766,984.34,96.4511510517471,3257.30098696654
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",2006,133,7,-9,58,-9,71,-9,83,-9,120,134,29.8409467817294,7.71897412896792,633.548169312089,702.551774816006,207.107665929167,0.294793456302074,403.657154428613,261.35,0,0,279.163075091701,32.8648826330838,55.2567505096891,288.69085781334,0.124596623082039,343.947608323029,0.160654556602682,0,0,0,0,0,0,0,0,0,0,0,0,0,1,253.22,19.6533834586466,31.196992481203,3042.55,341.561601457369,92.45,19.8560975609756,31.2914634146342,2011.48,279.472689136574,160.77,19.3274509803922,31.0450980392157,1031.07,62.0889123207949,2380.54788424329
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",2007,133,7,-9,58,-9,75,-9,86,-9,119,134,29.6689290803931,12.7257178435289,837.290899983955,846.290511786169,192.436261081387,0.227387945866525,403.657154428613,368.28,0,0,250.031980960405,53.3373193808962,117.410431913093,331.328357360267,11.7083041119021,448.73878927336,0.261645381945284,0,0,0,0,0,0,0,0,0,0,0,0,0,1,368.28,20.3007518796992,31.9203007518797,2850.2,445.492724449585,284.72,19.9152941176471,31.2329411764706,1901.06,405.178071031491,83.56,20.9833333333333,33.1375,949.14,40.3146534180942,2211.9110469125
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",2008,133,7,-9,55,-9,70,-9,81,-9,124,141,30.2822661951965,6.92564078760573,493.294369901905,823.135736641127,388.861784690954,0.472415140518302,403.657154428613,344.66,0,0,238.895863919722,32.4716416043588,124.872853605283,336.666128968903,5.97065128151898,461.538982574186,0.270557544042797,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.66,19.7621428571429,30.7871428571428,2992.2,458.744469760421,129.28,20.3275,31.77625,1900.55,299.708118486085,215.38,19.0083333333333,29.4683333333333,1091.65,159.036351274336,4469.67568610292
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",2009,133,6,-9,58,-9,74,-9,88,-9,126,144,29.8060903985399,9.83463735900935,880.825750063892,1100.23638004436,342.760153774645,0.311533194131269,403.657154428613,573.53,0,0,315.903089065996,55.7177796114727,146.760520786742,428.475431157316,21.8790633520269,575.235951944058,0.255130995013007,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.57,19.5111888111888,30.0034965034965,2993.82,572.978128974139,422.91,20.1597701149425,30.6965517241379,1978.98,439.846343685314,137.66,18.5035714285714,28.9267857142857,1014.84,133.131785288825,3939.77188246718
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",2010,133,5,-9,52,-9,67,-9,79,-9,114,125,30.4102327810473,7.85727814315666,546.780629951521,562.677164910885,135.301946061585,0.240461057421823,403.657154428613,195.84,0,0,210.729696738766,11.3201694749094,122.280708947186,245.918437158021,0,368.199146105207,0.332104814040624,0,0,0,0,0,0,0,0,0,0,0,0,0,1,195.84,22.0201612903226,33.4596774193549,2853.7,363.133970206051,159.52,22,32.8884615384615,1851.34,330.054477809377,36.32,22.054347826087,34.4282608695652,1002.36,33.0794923966743,1555.19478231707
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",2011,133,8,-9,57,-9,72,-9,84,-9,122,136,29.8696423927751,10.4475738312557,747.941045487307,894.759891450296,302.056579060722,0.337583950674325,403.657154428613,392.95,0,0,248.913558777089,33.5198090505668,90.0817416152635,382.615087229223,32.776565701953,472.696828844486,0.190569803134642,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322.34,20.502962962963,31.8792592592593,2976.42,469.629637116994,212.86,21.6168674698795,32.6421686746988,1978.42,367.954176597365,109.48,18.725,30.6615384615385,998,101.675460519629,3471.91470184737
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",2012,133,6,-9,54,-9,69,-9,81,-9,116,132,29.9801595253507,7.27709246846207,491.826248041875,511.757274842833,127.999273169029,0.25011715409095,403.657154428613,222.99,0,0,309.08815665624,12.6422044728832,77.7885669718842,216.303805665423,2.49213400583658,294.092372637307,0.264503857323147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,222.99,20.3099236641222,32.4511450381679,2970.73,292.997222323527,72.13,20.385,32.61375,1944.86,257.735505822365,150.86,20.1921568627451,32.1960784313725,1025.87,35.2617165011619,1471.25601343712
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",2013,133,6,-9,55,-9,68,-9,82,-9,118,129,29.575092406633,5.61578498160255,533.444160314119,638.629437003272,206.417196666269,0.323219044889112,403.657154428613,211.84,0,0,197.802772705789,16.5365389327308,135.259218938796,250.347888570818,6.6105510418136,385.607107509615,0.350769517222718,0,0,0,0,0,0,0,0,0,0,0,0,0,1,211.84,20.08671875,31.37578125,2887.61,379.56087002248,165.61,20.0037037037037,30.9197530864198,1893.3,313.221486303117,46.23,20.2297872340426,32.1617021276596,994.31,66.3393837193628,2372.61145593412
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",2014,133,8,-9,61,-9,77,-9,89,-9,126,140,29.1937394129797,11.2115353139388,906.242630513693,1081.37363124434,357.594669704198,0.330685583014182,403.657154428613,617.99,0,0,229.989718089701,89.6493701701511,179.433973926543,411.229918648912,103.274731534142,590.663892575455,0.303783549632875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,582.43,19.373381294964,29.8856115107914,2909.21,588.711237071885,485.9,19.3761363636364,29.5409090909091,1917.63,471.826147457014,96.53,19.3686274509804,30.4803921568628,991.58,116.885089614871,4110.28355981836
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",2015,133,5,-9,59,-9,71,-9,84,-9,119,131,29.8184534156182,7.81891296888748,666.534302815053,711.049659767639,190.457963688181,0.267854658351738,403.657154428613,333.26,0,0,206.721457035484,27.895447036531,159.621109164554,288.875962976363,45.2468715314697,448.497072140917,0.355902232321378,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.75,20.5661538461538,31.4353846153846,2869.7,446.074977015556,280.68,21.1277108433735,31.2771084337349,1889.4,392.634151699577,52.07,19.5744680851064,31.7148936170213,980.3,53.440825315978,2189.17199641587
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",2016,133,8,-9,57,-9,71,-9,84,-9,120,131,29.6424756658617,8.23234573730516,707.542754344717,872.432213773124,312.834382701075,0.358577294329973,403.657154428613,391.67,0,0,225.377417966591,24.6457059143218,140.203855037508,348.923834502899,45.6951417890746,489.127689540407,0.286640601290117,0,0,0,0,0,0,0,0,0,0,0,0,0,1,391.67,21.3469230769231,31.4707692307692,2883.2,486.661568031825,297.94,21.0289156626506,31.2096385542169,1975.02,390.212593184902,93.73,21.9085106382979,31.931914893617,908.18,96.4489748469234,3595.7975023112
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",2017,133,6,-9,60,-9,73,-9,87,-9,132,147,28.8585948890779,10.2043583171554,979.15785741941,1408.49111334825,627.03623055167,0.445182951180349,403.657154428613,755.92,0,0,251.343457229914,162.880913813915,174.786431843617,538.392488761521,23.1581543762939,713.178920605139,0.245080759951948,0,0,0,0,0,0,0,0,0,0,0,0,0,1,749.06,19.6150684931507,30.0020547945206,3049.04,710.073908273579,429.28,20.0383720930233,30.5453488372093,1964.67,498.024465596455,319.78,19.0083333333333,29.2233333333333,1084.37,212.049442677124,7207.31299484678
"MA-RFD-MID-2","Marianna","AR-RFD-MID","Soil_23","Soybean-LT2-MG4",2018,133,5,-9,50,-9,64,-9,77,-9,117,131,29.5175928159945,6.14630193183213,455.593194691593,688.299359830623,290.138394423213,0.421529368405355,403.657154428613,424.68,0,0,311.883356465111,76.1158018286315,131.637805548025,296.463197912387,3.04464662691477,428.101003460411,0.307492401288421,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424.68,21.2323076923077,32.3607692307692,2853.64,424.924457463509,155.18,21.5697368421053,33.2934210526316,1808.49,296.02879219797,269.5,20.7574074074074,31.0481481481482,1045.15,128.895665265539,3334.92407383003
